Date,Oil,USD_Index,Emerging_Mkts,Gold,China_Equity,US_Equity,Japan_Equity,EU_Equity,US_10Y_Yield
2016-04-11,40.36000061035156,93.94999694824219,27.08419418334961,1256.699951171875,34.9881706237793,2041.989990234375,15751.1298828125,2924.22998046875,1.7239999771118164
2016-04-12,42.16999816894531,93.95999908447266,27.50074577331543,1259.4000244140625,35.47931671142578,2061.719970703125,15928.7900390625,2942.090087890625,1.781000018119812
2016-04-13,41.7599983215332,94.73999786376953,27.989402770996094,1246.800048828125,36.711360931396484,2082.419921875,16381.2197265625,3039.18994140625,1.7619999647140503
2016-04-14,41.5,94.9000015258789,27.853219985961914,1225.0,36.65308380126953,2082.780029296875,16911.05078125,3060.860107421875,1.781000018119812
2016-04-15,40.36000061035156,94.69999694824219,27.693004608154297,1233.0999755859375,36.186920166015625,2080.72998046875,16848.029296875,3054.340087890625,1.7519999742507935
2016-04-18,39.779998779296875,94.48999786376953,27.821182250976562,1233.5999755859375,36.453285217285156,2094.340087890625,16275.9501953125,3064.030029296875,1.7730000019073486
2016-04-19,41.08000183105469,93.9800033569336,28.24574089050293,1253.0,36.827903747558594,2100.800048828125,16874.439453125,3112.989990234375,1.7829999923706055
2016-04-20,42.630001068115234,94.48999786376953,28.117568969726562,1253.199951171875,36.46162414550781,2102.39990234375,16906.5390625,3142.52001953125,1.8539999723434448
2016-04-21,43.18000030517578,94.5999984741211,27.837196350097656,1249.0,36.186920166015625,2091.47998046875,17363.619140625,3151.68994140625,1.8700000047683716
2016-04-22,43.72999954223633,95.12000274658203,27.668970108032227,1228.699951171875,36.028743743896484,2091.580078125,17572.490234375,3141.1201171875,1.8880000114440918
2016-04-25,42.63999938964844,94.83999633789062,27.492738723754883,1238.9000244140625,35.73738098144531,2087.7900390625,17439.30078125,3117.6201171875,1.9019999504089355
2016-04-26,44.040000915527344,94.56999969482422,27.789134979248047,1242.199951171875,35.81230545043945,2091.699951171875,17353.279296875,3121.2900390625,1.930999994277954
2016-04-27,45.33000183105469,94.38999938964844,27.957359313964844,1249.199951171875,35.953819274902344,2095.14990234375,17290.490234375,3130.429931640625,1.8600000143051147
2016-04-28,46.029998779296875,93.76000213623047,27.668970108032227,1265.5,35.6291618347168,2075.81005859375,16666.05078125,3125.429931640625,1.8380000591278076
2016-04-29,45.91999816894531,93.08000183105469,27.548812866210938,1289.199951171875,35.187965393066406,2065.300048828125,,3028.2099609375,1.819000005722046
2016-05-02,44.779998779296875,92.62999725341797,27.47671127319336,1294.699951171875,35.04644775390625,2081.429931640625,16147.3798828125,3032.60009765625,1.8650000095367432
2016-05-03,43.650001525878906,92.94000244140625,26.699678421020508,1290.699951171875,34.23063659667969,2063.3701171875,,2974.199951171875,1.7999999523162842
2016-05-04,43.779998779296875,93.18000030517578,26.267099380493164,1273.300048828125,33.864349365234375,2051.1201171875,,2938.75,1.784000039100647
2016-05-05,44.31999969482422,93.77999877929688,26.25908660888672,1271.4000244140625,33.97257995605469,2050.6298828125,,,1.746999979019165
2016-05-06,44.65999984741211,93.88999938964844,26.29914665222168,1292.9000244140625,33.831058502197266,2057.139892578125,16106.7197265625,2936.840087890625,1.7790000438690186
2016-05-09,43.439998626708984,94.1500015258789,25.962696075439453,1265.5999755859375,33.28995132446289,2058.68994140625,16216.0302734375,2955.830078125,1.7599999904632568
2016-05-10,44.65999984741211,94.29000091552734,26.459354400634766,1263.9000244140625,33.864349365234375,2084.389892578125,16565.189453125,2978.969970703125,1.7599999904632568
2016-05-11,46.22999954223633,93.81999969482422,26.39527130126953,1274.5999755859375,33.464778900146484,2064.4599609375,16579.009765625,2956.7099609375,1.7369999885559082
2016-05-12,46.70000076293945,94.13999938964844,26.32317543029785,1270.300048828125,33.306610107421875,2064.110107421875,16646.33984375,2935.4599609375,1.7569999694824219
2016-05-13,46.209999084472656,94.61000061035156,25.850542068481445,1271.9000244140625,32.79048538208008,2046.6099853515625,16412.2109375,2956.6298828125,1.7050000429153442
2016-05-16,47.720001220703125,94.56999969482422,26.162960052490234,1273.4000244140625,33.60629653930664,2066.659912109375,16466.400390625,,1.753000020980835
2016-05-17,48.310001373291016,94.55000305175781,26.04279899597168,1276.199951171875,33.48143005371094,2047.2099609375,16652.80078125,2938.090087890625,1.7589999437332153
2016-05-18,48.189998626708984,95.08000183105469,25.786453247070312,1273.699951171875,33.190059661865234,2047.6300048828125,16644.689453125,2956.429931640625,1.8799999952316284
2016-05-19,48.15999984741211,95.29000091552734,25.5461368560791,1254.199951171875,32.89870834350586,2040.0400390625,16646.66015625,2919.219970703125,1.8450000286102295
2016-05-20,47.75,95.30999755859375,25.802478790283203,1252.4000244140625,33.29828643798828,2052.320068359375,16736.349609375,2962.159912109375,1.8489999771118164
2016-05-23,48.08000183105469,95.2300033569336,25.75442123413086,1251.0999755859375,33.25666046142578,2048.0400390625,16654.599609375,2932.929931640625,1.8380000591278076
2016-05-24,48.619998931884766,95.56999969482422,26.018770217895508,1228.9000244140625,33.88100814819336,2076.06005859375,16498.759765625,3010.1201171875,1.8589999675750732
2016-05-25,49.560001373291016,95.3499984741211,26.331180572509766,1223.5,34.213993072509766,2090.5400390625,16757.349609375,3061.60009765625,1.8700000047683716
2016-05-26,49.47999954223633,95.16999816894531,26.507421493530273,1220.0999755859375,34.23063659667969,2090.10009765625,16772.4609375,3071.2099609375,1.8229999542236328
2016-05-27,49.33000183105469,95.5199966430664,26.49941635131836,1213.800048828125,34.55528259277344,2099.06005859375,16834.83984375,3078.47998046875,1.8509999513626099
2016-05-30,,,,,,,17068.01953125,3090.010009765625,
2016-05-31,49.099998474121094,95.88999938964844,26.531452178955078,1214.800048828125,35.171321868896484,2096.949951171875,17234.98046875,3063.47998046875,1.8339999914169312
2016-06-01,49.0099983215332,95.45999908447266,26.51542854309082,1211.9000244140625,34.780052185058594,2099.330078125,16955.73046875,3038.77001953125,1.8459999561309814
2016-06-02,49.16999816894531,95.55999755859375,26.73171615600586,1209.800048828125,35.079742431640625,2105.260009765625,16562.55078125,3033.860107421875,1.8109999895095825
2016-06-03,48.619998931884766,94.02999877929688,27.1402645111084,1240.0999755859375,35.06309509277344,2099.1298828125,16642.23046875,2997.550048828125,1.7039999961853027
2016-06-06,49.689998626708984,93.9000015258789,27.428651809692383,1244.5999755859375,35.537593841552734,2109.409912109375,16580.029296875,3001.89990234375,1.7230000495910645
2016-06-07,50.36000061035156,93.83000183105469,27.676982879638672,1244.4000244140625,35.78733444213867,2112.1298828125,16675.44921875,3040.68994140625,1.7130000591278076
2016-06-08,51.22999954223633,93.58999633789062,27.877248764038086,1259.800048828125,35.7040901184082,2119.1201171875,16830.919921875,3019.760009765625,1.7059999704360962
2016-06-09,50.560001373291016,94.0999984741211,27.556827545166016,1270.199951171875,35.48765182495117,2115.47998046875,16668.41015625,2989.030029296875,1.6799999475479126
2016-06-10,49.06999969482422,94.5999984741211,26.859893798828125,1273.4000244140625,34.60523986816406,2096.070068359375,16601.359375,2911.110107421875,1.6390000581741333
2016-06-13,48.880001068115234,94.37000274658203,26.4833927154541,1284.4000244140625,33.97257995605469,2079.06005859375,16019.1796875,2853.52001953125,1.6160000562667847
2016-06-14,48.4900016784668,94.93000030517578,26.39527130126953,1285.5999755859375,34.080787658691406,2075.320068359375,15859.0,2797.179931640625,1.6109999418258667
2016-06-15,48.0099983215332,94.61000061035156,26.675642013549805,1285.800048828125,34.255611419677734,2071.5,15919.580078125,2830.300048828125,1.5959999561309814
2016-06-16,46.209999084472656,94.56999969482422,26.57952117919922,1296.0999755859375,34.213993072509766,2077.989990234375,15434.1396484375,2819.300048828125,1.5640000104904175
2016-06-17,47.97999954223633,94.20999908447266,26.651615142822266,1292.5,33.94760513305664,2071.219970703125,15599.66015625,2849.169921875,1.6180000305175781
2016-06-20,49.369998931884766,93.61000061035156,27.124244689941406,1290.0,34.49702835083008,2083.25,15965.2998046875,2942.8798828125,1.6699999570846558
2016-06-21,48.849998474121094,94.0199966430664,27.332523345947266,1270.5,34.780052185058594,2088.89990234375,16169.1103515625,2967.340087890625,1.6970000267028809
2016-06-22,49.130001068115234,93.72000122070312,27.40195083618164,1268.0,34.94189453125,2085.449951171875,16065.7197265625,2978.31005859375,1.684999942779541
2016-06-23,50.11000061035156,93.52999877929688,28.063993453979492,1261.199951171875,35.73011779785156,2113.320068359375,16238.349609375,3037.860107421875,1.7389999628067017
2016-06-24,47.63999938964844,95.44999694824219,26.360454559326172,1320.0,33.86018371582031,2037.4100341796875,14952.01953125,2776.090087890625,1.5789999961853027
2016-06-27,46.33000183105469,96.54000091552734,26.021366119384766,1322.5,33.54153823852539,2000.5400390625,15309.2099609375,2697.43994140625,1.4600000381469727
2016-06-28,47.849998474121094,96.25,26.78836441040039,1315.300048828125,34.3716926574707,2036.0899658203125,15323.1396484375,2758.669921875,1.4609999656677246
2016-06-29,49.880001068115234,95.7699966430664,27.4665470123291,1323.9000244140625,35.02574157714844,2070.77001953125,15566.830078125,2832.179931640625,1.4769999980926514
2016-06-30,48.33000183105469,96.13999938964844,27.741056442260742,1318.4000244140625,35.545631408691406,2098.860107421875,15575.919921875,2864.739990234375,1.4880000352859497
2016-07-01,48.9900016784668,95.6500015258789,28.00748062133789,1336.699951171875,35.80558776855469,2102.949951171875,15682.48046875,2883.06005859375,1.4559999704360962
2016-07-04,,,,,,,15775.7998046875,2862.2099609375,
2016-07-05,46.599998474121094,96.16999816894531,27.4100284576416,1356.4000244140625,35.08444595336914,2088.550048828125,15669.330078125,2812.8798828125,1.3669999837875366
2016-07-06,47.43000030517578,96.05999755859375,27.337364196777344,1364.9000244140625,35.03413009643555,2099.72998046875,15378.990234375,2761.3701171875,1.3849999904632568
2016-07-07,45.13999938964844,96.33000183105469,27.26470375061035,1360.0999755859375,34.96705627441406,2097.89990234375,15276.240234375,2780.10009765625,1.3869999647140503
2016-07-08,45.40999984741211,96.30000305175781,27.854080200195312,1356.5999755859375,35.50371170043945,2129.89990234375,15106.98046875,2838.010009765625,1.3660000562667847
2016-07-11,44.7599983215332,96.56999969482422,28.120513916015625,1355.0,35.998451232910156,2137.159912109375,15708.8203125,2885.320068359375,1.434000015258789
2016-07-12,46.79999923706055,96.44000244140625,28.516122817993164,1334.0999755859375,36.5267333984375,2152.139892578125,16095.650390625,2933.43994140625,1.5130000114440918
2016-07-13,44.75,96.22000122070312,28.467676162719727,1342.4000244140625,36.317100524902344,2152.429931640625,16231.4296875,2926.139892578125,1.468000054359436
2016-07-14,45.68000030517578,96.08000183105469,28.879438400268555,1331.300048828125,36.83699417114258,2163.75,16385.890625,2963.070068359375,1.531000018119812
2016-07-15,45.95000076293945,96.58000183105469,28.81484031677246,1326.5,36.753135681152344,2161.739990234375,16497.849609375,2958.64990234375,1.593999981880188
2016-07-18,45.2400016784668,96.55999755859375,29.073192596435547,1328.4000244140625,37.08854675292969,2166.889892578125,,2949.169921875,1.5870000123977661
2016-07-19,44.650001525878906,97.05000305175781,28.774478912353516,1331.5,36.518348693847656,2163.780029296875,16723.310546875,2931.10009765625,1.5579999685287476
2016-07-20,44.939998626708984,97.19999694824219,28.919801712036133,1318.800048828125,36.97954559326172,2173.02001953125,16681.890625,2966.949951171875,1.5800000429153442
2016-07-21,44.75,97.0,28.83098793029785,1330.5,36.9124641418457,2165.169921875,16810.220703125,2968.489990234375,1.565000057220459
2016-07-22,44.189998626708984,97.47000122070312,29.040904998779297,1323.0999755859375,37.13886642456055,2175.030029296875,16627.25,2972.22998046875,1.5700000524520874
2016-07-25,43.130001068115234,97.29000091552734,28.750263214111328,1319.300048828125,36.86214828491211,2168.47998046875,16620.2890625,2973.219970703125,1.5709999799728394
2016-07-26,42.91999816894531,97.16000366210938,28.976314544677734,1320.699951171875,37.28980255126953,2169.179931640625,16383.0400390625,2978.89990234375,1.562999963760376
2016-07-27,41.91999816894531,97.05000305175781,29.073192596435547,1326.5999755859375,37.19756317138672,2166.580078125,16664.8203125,2999.47998046875,1.5149999856948853
2016-07-28,41.13999938964844,96.73999786376953,29.081275939941406,1332.300048828125,37.080169677734375,2170.06005859375,16476.83984375,2966.10009765625,1.5110000371932983
2016-07-29,41.599998474121094,95.52999877929688,29.23467445373535,1349.0,36.9124641418457,2173.60009765625,16569.26953125,2990.760009765625,1.4579999446868896
2016-08-01,40.060001373291016,95.70999908447266,29.178157806396484,1351.4000244140625,36.92923355102539,2170.840087890625,16635.76953125,,1.496000051498413
2016-08-02,39.5099983215332,95.05999755859375,28.96824073791504,1364.4000244140625,36.753135681152344,2157.030029296875,16391.44921875,2906.97998046875,1.5369999408721924
2016-08-03,40.83000183105469,95.55999755859375,29.06513214111328,1356.0999755859375,36.820220947265625,2163.7900390625,16083.1103515625,2911.06005859375,1.5420000553131104
2016-08-04,41.93000030517578,95.76000213623047,29.226598739624023,1358.800048828125,36.9376220703125,2164.25,16254.8896484375,2932.340087890625,1.503000020980835
2016-08-05,41.79999923706055,96.19000244140625,29.565683364868164,1336.4000244140625,37.52459716796875,2182.8701171875,16254.4501953125,2973.7099609375,1.5820000171661377
2016-08-08,43.02000045776367,96.4000015258789,29.775602340698242,1333.4000244140625,37.750999450683594,2180.889892578125,16650.5703125,2982.919921875,1.5829999446868896
2016-08-09,42.77000045776367,96.18000030517578,29.977455139160156,1339.0,37.98578643798828,2181.739990234375,16764.970703125,3029.179931640625,1.5449999570846558
2016-08-10,41.709999084472656,95.6500015258789,29.98552131652832,1344.300048828125,37.927093505859375,2175.489990234375,16735.119140625,3018.4599609375,1.5089999437332153
2016-08-11,43.4900016784668,95.86000061035156,30.37305450439453,1342.5,38.72370147705078,2185.7900390625,,3049.030029296875,1.5729999542236328
2016-08-12,44.4900016784668,95.72000122070312,30.260028839111328,1335.800048828125,39.04235076904297,2184.050048828125,16919.919921875,3044.93994140625,1.5149999856948853
2016-08-15,45.7400016784668,95.62999725341797,30.57489776611328,1340.300048828125,39.729957580566406,2190.14990234375,16869.560546875,3046.64990234375,1.5529999732971191
2016-08-16,46.58000183105469,94.79000091552734,30.43764877319336,1350.5,39.62093734741211,2178.14990234375,16596.509765625,3016.18994140625,1.5759999752044678
2016-08-17,46.790000915527344,94.72000122070312,30.243877410888672,1342.699951171875,39.55385208129883,2182.219970703125,16745.640625,2980.5400390625,1.5609999895095825
2016-08-18,48.220001220703125,94.16000366210938,30.526453018188477,1351.199951171875,39.79703140258789,2187.02001953125,16486.009765625,2995.300048828125,1.5360000133514404
